symbol,track,entry_time,exit_time,side,lots,entry_price,exit_price,entry_fee,exit_fee,slippage_cost,gross_pnl,net_pnl,exit_reason,holding_bars,regime
CF_IDX,synthetic,2019-03-12 22:30:00,2019-03-12 23:30:00,SHORT,3,15550.0,15555.0,11.662500000000001,11.66625,150.0,-75.0,-98.32875,stop,4,BULL_TREND
CF_IDX,synthetic,2019-03-16 17:45:00,2019-03-16 18:30:00,SHORT,3,14315.0,14320.0,10.73625,10.74,150.0,-75.0,-96.47625,stop,3,BULL_TREND
CF_IDX,synthetic,2019-03-20 13:45:00,2019-03-20 14:45:00,LONG,3,14735.0,14437.142857142857,11.051250000000001,10.827857142857145,150.0,-4467.857142857147,-4489.7362500000045,stop,4,BULL_TREND
CF_IDX,synthetic,2019-03-27 18:30:00,2019-03-27 19:30:00,SHORT,2,16075.0,16080.0,8.0375,8.040000000000001,100.0,-50.0,-66.0775,stop,4,BULL_TREND
CF_IDX,synthetic,2019-03-29 13:30:00,2019-03-29 14:15:00,SHORT,3,15655.0,15685.0,11.74125,11.76375,150.0,-450.0,-473.505,stop,3,BULL_TREND
CF_IDX,synthetic,2019-04-09 15:30:00,2019-04-09 16:45:00,SHORT,2,16880.0,16885.0,8.440000000000001,8.4425,100.0,-50.0,-66.8825,stop,5,BULL_TREND
CF_IDX,synthetic,2019-04-10 01:30:00,2019-04-10 03:00:00,LONG,3,16210.0,16185.0,12.1575,12.13875,150.0,-375.0,-399.29625000000004,stop,6,BULL_TREND
CF_IDX,synthetic,2019-04-10 07:15:00,2019-04-10 08:30:00,LONG,2,15895.0,15840.0,7.947500000000001,7.920000000000001,100.0,-550.0,-565.8675,stop,5,BULL_TREND
CF_IDX,synthetic,2019-04-13 15:00:00,2019-04-14 10:45:00,SHORT,1,17045.0,16646.785714285714,4.26125,4.161696428571428,50.0,1991.0714285714312,1982.6484821428596,stop,79,WHIPSAW_RANGE
CF_IDX,synthetic,2019-04-14 11:00:00,2019-04-14 12:30:00,SHORT,1,16510.0,16690.0,4.1275,4.1725,50.0,-900.0,-908.3000000000001,stop,6,WHIPSAW_RANGE
CF_IDX,synthetic,2019-04-21 02:30:00,2019-04-21 03:30:00,LONG,1,16070.0,16065.0,4.0175,4.01625,50.0,-25.0,-33.03375,stop,4,WHIPSAW_RANGE
CF_IDX,synthetic,2019-04-22 20:00:00,2019-04-22 22:00:00,SHORT,1,17040.0,17405.0,4.26,4.35125,50.0,-1825.0,-1833.61125,stop,8,WHIPSAW_RANGE
CF_IDX,synthetic,2019-05-03 05:45:00,2019-05-03 06:30:00,SHORT,1,16640.0,17314.64285714286,4.16,4.328660714285714,50.0,-3373.2142857142935,-3381.7029464285793,stop,3,WHIPSAW_RANGE
CF_IDX,synthetic,2019-05-10 20:00:00,2019-05-10 21:15:00,LONG,1,16620.0,16345.0,4.155,4.086250000000001,50.0,-1375.0,-1383.24125,stop,5,WHIPSAW_RANGE
CF_IDX,synthetic,2019-05-11 23:00:00,2019-05-11 23:30:00,LONG,1,15465.0,15460.0,3.86625,3.865,50.0,-25.0,-32.73125,stop,2,WHIPSAW_RANGE
CF_IDX,synthetic,2019-05-25 23:45:00,2019-05-26 00:15:00,LONG,1,15950.0,15945.0,3.9875000000000003,3.98625,50.0,-25.0,-32.97375,stop,2,WHIPSAW_RANGE
CF_IDX,synthetic,2019-05-30 03:30:00,2019-05-30 04:00:00,SHORT,1,16365.0,16370.0,4.0912500000000005,4.0925,50.0,-25.0,-33.18375,stop,2,WHIPSAW_RANGE
CF_IDX,synthetic,2019-06-10 00:30:00,2019-06-10 01:00:00,LONG,1,15925.0,15920.0,3.98125,3.98,50.0,-25.0,-32.96125,stop,2,WHIPSAW_RANGE
CF_IDX,synthetic,2019-06-15 04:15:00,2019-06-15 05:45:00,LONG,1,16260.0,16240.0,4.065,4.0600000000000005,50.0,-100.0,-108.125,stop,6,WHIPSAW_RANGE
CF_IDX,synthetic,2019-06-17 22:15:00,2019-06-17 22:45:00,LONG,2,14745.0,14740.0,7.3725000000000005,7.37,100.0,-50.0,-64.7425,stop,2,WHIPSAW_RANGE
CF_IDX,synthetic,2019-06-18 20:45:00,2019-06-18 22:00:00,SHORT,1,16490.0,16545.0,4.1225000000000005,4.13625,50.0,-275.0,-283.25875,stop,5,WHIPSAW_RANGE
CF_IDX,synthetic,2019-06-20 10:30:00,2019-06-20 11:15:00,LONG,1,15660.0,15645.0,3.915,3.9112500000000003,50.0,-75.0,-82.82625,stop,3,WHIPSAW_RANGE
CF_IDX,synthetic,2019-06-25 18:30:00,2019-06-25 22:00:00,LONG,1,16715.0,16710.0,4.17875,4.1775,50.0,-25.0,-33.35625,stop,14,WHIPSAW_RANGE
CF_IDX,synthetic,2019-07-05 13:45:00,2019-07-05 14:15:00,LONG,1,15595.0,15590.0,3.89875,3.8975000000000004,50.0,-25.0,-32.79625,stop,2,WHIPSAW_RANGE
CF_IDX,synthetic,2019-07-16 03:00:00,2019-07-16 20:00:00,LONG,1,14705.0,15845.714285714286,3.67625,3.9614285714285717,50.0,5703.571428571431,5695.933750000002,stop,68,WHIPSAW_RANGE
CF_IDX,synthetic,2019-07-16 20:30:00,2019-07-17 16:15:00,LONG,1,15685.0,15680.0,3.92125,3.9200000000000004,50.0,-25.0,-32.84125,stop,79,WHIPSAW_RANGE
CF_IDX,synthetic,2019-07-17 17:00:00,2019-07-17 18:00:00,LONG,1,15455.0,15420.0,3.86375,3.855,50.0,-175.0,-182.71875,stop,4,WHIPSAW_RANGE
CF_IDX,synthetic,2019-07-18 18:15:00,2019-07-19 01:30:00,LONG,2,15885.0,16253.57142857143,7.942500000000001,8.126785714285715,100.0,3685.7142857142935,3669.6450000000077,stop,29,WHIPSAW_RANGE
CF_IDX,synthetic,2019-07-25 09:30:00,2019-07-26 00:45:00,LONG,1,15985.0,16170.357142857143,3.9962500000000003,4.0425892857142856,50.0,926.7857142857156,918.7468750000013,stop,61,WHIPSAW_RANGE
CF_IDX,synthetic,2019-08-14 08:30:00,2019-08-14 19:45:00,SHORT,1,16860.0,16865.0,4.215,4.2162500000000005,50.0,-25.0,-33.43125,stop,45,WHIPSAW_RANGE
CF_IDX,synthetic,2019-08-25 01:15:00,2019-08-26 01:00:00,LONG,1,15610.0,16321.785714285714,3.9025000000000003,4.080446428571428,50.0,3558.928571428569,3550.945624999997,stop,95,WHIPSAW_RANGE
CF_IDX,synthetic,2019-08-29 07:45:00,2019-09-01 03:00:00,SHORT,1,17445.0,16644.285714285714,4.36125,4.161071428571429,50.0,4003.571428571431,3995.0491071428596,stop,269,WHIPSAW_RANGE
CF_IDX,synthetic,2019-09-02 02:00:00,2019-09-02 11:15:00,SHORT,1,16975.0,16980.0,4.24375,4.245,50.0,-25.0,-33.488749999999996,stop,37,WHIPSAW_RANGE
CF_IDX,synthetic,2019-09-09 05:30:00,2019-09-09 06:00:00,SHORT,1,16725.0,16730.0,4.18125,4.1825,50.0,-25.0,-33.363749999999996,stop,2,WHIPSAW_RANGE
CF_IDX,synthetic,2019-09-11 01:15:00,2019-09-11 11:00:00,SHORT,1,16990.0,16995.0,4.2475000000000005,4.24875,50.0,-25.0,-33.49625,stop,39,WHIPSAW_RANGE
CF_IDX,synthetic,2019-09-30 08:45:00,2019-09-30 13:00:00,SHORT,1,17065.0,17070.0,4.26625,4.2675,50.0,-25.0,-33.53375,stop,17,WHIPSAW_RANGE
CF_IDX,synthetic,2019-10-08 23:30:00,2019-10-09 17:45:00,SHORT,2,16625.0,15931.42857142857,8.3125,7.965714285714286,100.0,6935.7142857142935,6919.436071428579,stop,73,WHIPSAW_RANGE
CF_IDX,synthetic,2019-10-09 18:45:00,2019-10-09 19:15:00,SHORT,1,16295.0,16300.0,4.07375,4.075,50.0,-25.0,-33.14875,stop,2,WHIPSAW_RANGE
CF_IDX,synthetic,2019-10-20 20:15:00,2019-10-20 21:15:00,SHORT,1,16605.0,16610.0,4.15125,4.1525,50.0,-25.0,-33.30375,stop,4,WHIPSAW_RANGE
CF_IDX,synthetic,2019-10-25 16:30:00,2019-10-25 16:45:00,LONG,1,15690.0,15160.0,3.9225000000000003,3.79,50.0,-2650.0,-2657.7125,stop,1,WHIPSAW_RANGE
CF_IDX,synthetic,2019-10-27 10:30:00,2019-10-27 16:00:00,SHORT,1,17190.0,17195.0,4.2975,4.29875,50.0,-25.0,-33.59625,stop,22,WHIPSAW_RANGE
CF_IDX,synthetic,2019-10-29 01:00:00,2019-10-29 01:15:00,LONG,1,15875.0,15870.0,3.96875,3.9675000000000002,50.0,-25.0,-32.93625,stop,1,WHIPSAW_RANGE
CF_IDX,synthetic,2019-10-29 07:45:00,2019-10-29 08:15:00,SHORT,1,16700.0,16705.0,4.175,4.1762500000000005,50.0,-25.0,-33.35125,stop,2,WHIPSAW_RANGE
CF_IDX,synthetic,2019-11-03 07:30:00,2019-11-03 08:00:00,SHORT,1,17270.0,17275.0,4.3175,4.3187500000000005,50.0,-25.0,-33.63625,stop,2,WHIPSAW_RANGE
CF_IDX,synthetic,2019-11-08 11:45:00,2019-11-08 20:45:00,LONG,1,16220.0,16215.0,4.055000000000001,4.05375,50.0,-25.0,-33.10875,stop,36,WHIPSAW_RANGE
CF_IDX,synthetic,2019-11-10 10:30:00,2019-11-10 11:00:00,LONG,1,15600.0,15595.0,3.9000000000000004,3.89875,50.0,-25.0,-32.79875,stop,2,WHIPSAW_RANGE
CF_IDX,synthetic,2019-11-15 07:30:00,2019-11-15 08:00:00,SHORT,1,16990.0,16995.0,4.2475000000000005,4.24875,50.0,-25.0,-33.49625,stop,2,WHIPSAW_RANGE
CF_IDX,synthetic,2019-11-28 11:30:00,2019-11-28 13:30:00,SHORT,1,17690.0,17695.0,4.4225,4.42375,50.0,-25.0,-33.84625,stop,8,WHIPSAW_RANGE
CF_IDX,synthetic,2019-12-05 17:45:00,2019-12-05 18:45:00,LONG,1,15930.0,15925.0,3.9825000000000004,3.98125,50.0,-25.0,-32.963750000000005,stop,4,WHIPSAW_RANGE
CF_IDX,synthetic,2019-12-08 16:45:00,2019-12-08 17:45:00,LONG,1,16640.0,16480.0,4.16,4.12,50.0,-800.0,-808.28,stop,4,WHIPSAW_RANGE
CF_IDX,synthetic,2019-12-23 01:00:00,2019-12-23 10:15:00,SHORT,1,16895.0,16900.0,4.22375,4.2250000000000005,50.0,-25.0,-33.44875,stop,37,WHIPSAW_RANGE
CF_IDX,synthetic,2019-12-24 02:15:00,2019-12-24 03:15:00,LONG,1,15645.0,15640.0,3.9112500000000003,3.91,50.0,-25.0,-32.82125,stop,4,WHIPSAW_RANGE
CF_IDX,synthetic,2019-12-30 19:45:00,2019-12-30 21:15:00,LONG,1,15055.0,14960.0,3.7637500000000004,3.74,50.0,-475.0,-482.50375,stop,6,WHIPSAW_RANGE
CF_IDX,synthetic,2020-01-03 04:00:00,2020-01-03 05:30:00,LONG,2,15610.0,15605.0,7.805000000000001,7.8025,100.0,-50.0,-65.6075,stop,6,WHIPSAW_RANGE
CF_IDX,synthetic,2020-01-03 09:00:00,2020-01-03 11:15:00,SHORT,1,16245.0,16400.0,4.06125,4.1000000000000005,50.0,-775.0,-783.16125,stop,9,WHIPSAW_RANGE
CF_IDX,synthetic,2020-01-03 15:00:00,2020-01-03 15:30:00,LONG,2,16005.0,16000.0,8.0025,8.0,100.0,-50.0,-66.0025,stop,2,WHIPSAW_RANGE
CF_IDX,synthetic,2020-01-06 10:30:00,2020-01-06 11:45:00,SHORT,1,17125.0,17130.0,4.28125,4.282500000000001,50.0,-25.0,-33.56375,stop,5,WHIPSAW_RANGE
CF_IDX,synthetic,2020-01-10 03:45:00,2020-01-10 15:00:00,LONG,1,15300.0,15609.642857142857,3.825,3.9024107142857147,50.0,1548.2142857142844,1540.4868749999987,stop,45,WHIPSAW_RANGE
CF_IDX,synthetic,2020-01-16 02:00:00,2020-01-16 02:15:00,LONG,1,14990.0,14985.0,3.7475,3.7462500000000003,50.0,-25.0,-32.49375,stop,1,WHIPSAW_RANGE
CF_IDX,synthetic,2020-01-18 05:00:00,2020-01-18 06:15:00,SHORT,1,16240.0,16245.0,4.0600000000000005,4.06125,50.0,-25.0,-33.12125,stop,5,WHIPSAW_RANGE
CF_IDX,synthetic,2020-01-19 12:30:00,2020-01-19 13:00:00,SHORT,1,17650.0,17655.0,4.4125000000000005,4.41375,50.0,-25.0,-33.82625,stop,2,WHIPSAW_RANGE
CF_IDX,synthetic,2020-01-24 15:45:00,2020-01-24 16:30:00,LONG,1,15910.0,15905.0,3.9775,3.9762500000000003,50.0,-25.0,-32.95375,stop,3,WHIPSAW_RANGE
CF_IDX,synthetic,2020-01-24 21:15:00,2020-01-24 22:30:00,SHORT,1,16270.0,16475.0,4.0675,4.11875,50.0,-1025.0,-1033.1862500000002,stop,5,WHIPSAW_RANGE
CF_IDX,synthetic,2020-01-26 21:00:00,2020-01-26 22:00:00,SHORT,2,16055.0,16060.0,8.0275,8.030000000000001,100.0,-50.0,-66.0575,stop,4,WHIPSAW_RANGE
CF_IDX,synthetic,2020-02-04 21:45:00,2020-02-04 22:30:00,SHORT,1,17380.0,17425.0,4.345000000000001,4.35625,50.0,-225.0,-233.70125,stop,3,WHIPSAW_RANGE
CF_IDX,synthetic,2020-02-05 11:45:00,2020-02-05 12:30:00,SHORT,1,17295.0,17300.0,4.32375,4.325,50.0,-25.0,-33.64875,stop,3,WHIPSAW_RANGE
CF_IDX,synthetic,2020-02-07 12:45:00,2020-02-07 14:30:00,LONG,1,16390.0,16385.0,4.0975,4.09625,50.0,-25.0,-33.19375,stop,7,WHIPSAW_RANGE
CF_IDX,synthetic,2020-02-08 07:45:00,2020-02-08 09:30:00,LONG,1,16000.0,15990.0,4.0,3.9975,50.0,-50.0,-57.9975,stop,7,WHIPSAW_RANGE
CF_IDX,synthetic,2020-02-22 00:15:00,2020-02-22 01:15:00,LONG,1,15805.0,15800.0,3.9512500000000004,3.95,50.0,-25.0,-32.901250000000005,stop,4,PANIC_CRASH
CF_IDX,synthetic,2020-02-24 04:00:00,2020-02-24 04:45:00,LONG,1,14280.0,14275.0,3.5700000000000003,3.56875,50.0,-25.0,-32.13875,stop,3,PANIC_CRASH
CF_IDX,synthetic,2020-02-25 19:45:00,2020-02-25 20:30:00,LONG,2,13400.0,13395.0,6.7,6.697500000000001,100.0,-50.0,-63.3975,stop,3,PANIC_CRASH
CF_IDX,synthetic,2020-02-27 16:15:00,2020-02-27 18:00:00,LONG,1,13370.0,13290.0,3.3425000000000002,3.3225000000000002,50.0,-400.0,-406.66499999999996,stop,7,PANIC_CRASH
CF_IDX,synthetic,2020-03-02 19:00:00,2020-03-02 22:00:00,SHORT,1,15395.0,15400.0,3.8487500000000003,3.85,50.0,-25.0,-32.69875,stop,12,PANIC_CRASH
CF_IDX,synthetic,2020-03-13 03:45:00,2020-03-13 04:45:00,LONG,1,12975.0,12855.0,3.2437500000000004,3.21375,50.0,-600.0,-606.4575,stop,4,PANIC_CRASH
CF_IDX,synthetic,2020-03-14 01:00:00,2020-03-14 01:45:00,SHORT,1,14540.0,14545.0,3.6350000000000002,3.63625,50.0,-25.0,-32.27125,stop,3,PANIC_CRASH
CF_IDX,synthetic,2020-03-21 12:00:00,2020-03-21 13:30:00,SHORT,2,11460.0,11640.0,5.73,5.82,100.0,-1800.0,-1811.55,stop,6,PANIC_CRASH
CF_IDX,synthetic,2020-03-24 23:15:00,2020-03-25 00:15:00,SHORT,2,10895.0,10900.0,5.447500000000001,5.45,100.0,-50.0,-60.8975,stop,4,PANIC_CRASH
CF_IDX,synthetic,2020-03-26 12:45:00,2020-03-27 00:15:00,LONG,2,10045.0,10109.642857142857,5.0225,5.054821428571429,100.0,646.4285714285688,636.3512499999973,stop,46,PANIC_CRASH
CF_IDX,synthetic,2020-03-27 00:45:00,2020-03-27 03:45:00,LONG,2,9980.0,9975.0,4.99,4.9875,100.0,-50.0,-59.9775,stop,12,PANIC_CRASH
CF_IDX,synthetic,2020-04-02 17:30:00,2020-04-02 18:45:00,LONG,2,12565.0,12470.0,6.282500000000001,6.235,100.0,-950.0,-962.5175,stop,5,PANIC_CRASH
CF_IDX,synthetic,2020-04-03 13:15:00,2020-04-03 17:45:00,LONG,1,11450.0,11445.0,2.8625000000000003,2.86125,50.0,-25.0,-30.723750000000003,stop,18,PANIC_CRASH
CF_IDX,synthetic,2020-04-15 15:30:00,2020-04-15 17:30:00,LONG,2,9100.0,8722.67857142857,4.55,4.361339285714286,100.0,-3773.2142857142935,-3782.125625000008,stop,8,PANIC_CRASH
CF_IDX,synthetic,2020-04-19 22:15:00,2020-04-19 22:45:00,SHORT,3,10605.0,10610.0,7.95375,7.9575000000000005,150.0,-75.0,-90.91125,stop,2,PANIC_CRASH
CF_IDX,synthetic,2020-04-28 02:45:00,2020-04-28 03:45:00,LONG,2,10615.0,10610.0,5.3075,5.305000000000001,100.0,-50.0,-60.6125,stop,4,PANIC_CRASH
CF_IDX,synthetic,2020-05-03 02:30:00,2020-05-03 02:45:00,SHORT,2,11580.0,11585.0,5.79,5.7925,100.0,-50.0,-61.582499999999996,stop,1,PANIC_CRASH
CF_IDX,synthetic,2020-05-11 19:00:00,2020-05-11 20:00:00,LONG,1,14805.0,14800.0,3.7012500000000004,3.7,50.0,-25.0,-32.401250000000005,stop,4,PANIC_CRASH
CF_IDX,synthetic,2020-05-17 11:00:00,2020-05-17 11:45:00,LONG,2,13505.0,13500.0,6.7525,6.75,100.0,-50.0,-63.5025,stop,3,PANIC_CRASH
CF_IDX,synthetic,2020-05-18 08:45:00,2020-05-18 10:00:00,SHORT,2,13495.0,13500.0,6.7475000000000005,6.75,100.0,-50.0,-63.4975,stop,5,PANIC_CRASH
CF_IDX,synthetic,2020-05-30 14:00:00,2020-05-30 14:30:00,LONG,2,10900.0,10895.0,5.45,5.447500000000001,100.0,-50.0,-60.8975,stop,2,PANIC_CRASH
CF_IDX,synthetic,2020-05-30 21:45:00,2020-05-30 22:15:00,SHORT,2,11065.0,11070.0,5.532500000000001,5.535,100.0,-50.0,-61.067499999999995,stop,2,PANIC_CRASH
CF_IDX,synthetic,2020-05-31 00:30:00,2020-06-01 18:30:00,LONG,2,10260.0,11735.357142857143,5.13,5.867678571428572,100.0,14753.571428571431,14742.573750000003,stop,168,PANIC_CRASH
CF_IDX,synthetic,2020-06-02 19:00:00,2020-06-02 20:15:00,LONG,2,10225.0,10200.0,5.1125,5.1000000000000005,100.0,-250.0,-260.21250000000003,stop,5,PANIC_CRASH
CF_IDX,synthetic,2020-06-03 05:45:00,2020-06-03 07:00:00,LONG,2,10355.0,9940.17857142857,5.1775,4.970089285714286,100.0,-4148.2142857142935,-4158.361875000008,stop,5,PANIC_CRASH
CF_IDX,synthetic,2020-06-04 16:15:00,2020-06-04 17:00:00,SHORT,2,11020.0,11025.0,5.510000000000001,5.5125,100.0,-50.0,-61.0225,stop,3,PANIC_CRASH
CF_IDX,synthetic,2020-06-15 00:15:00,2020-06-15 02:15:00,SHORT,2,12080.0,12215.0,6.04,6.1075,100.0,-1350.0,-1362.1475,stop,8,PANIC_CRASH
CF_IDX,synthetic,2020-06-23 22:00:00,2020-06-23 23:30:00,SHORT,2,11010.0,11135.0,5.505,5.5675,100.0,-1250.0,-1261.0725000000002,stop,6,PANIC_CRASH
CF_IDX,synthetic,2020-06-26 03:00:00,2020-06-26 03:30:00,LONG,2,11955.0,11950.0,5.9775,5.9750000000000005,100.0,-50.0,-61.9525,stop,2,PANIC_CRASH
CF_IDX,synthetic,2020-06-26 06:15:00,2020-06-26 07:00:00,LONG,2,11520.0,11515.0,5.760000000000001,5.7575,100.0,-50.0,-61.5175,stop,3,PANIC_CRASH
CF_IDX,synthetic,2020-06-30 13:00:00,2020-06-30 14:15:00,LONG,2,11445.0,11425.0,5.7225,5.7125,100.0,-200.0,-211.435,stop,5,PANIC_CRASH
CF_IDX,synthetic,2020-07-01 08:45:00,2020-07-01 09:00:00,SHORT,2,11120.0,11125.0,5.5600000000000005,5.5625,100.0,-50.0,-61.1225,stop,1,PANIC_CRASH
CF_IDX,synthetic,2020-07-03 08:45:00,2020-07-03 09:30:00,LONG,2,9245.0,9240.0,4.6225000000000005,4.62,100.0,-50.0,-59.2425,stop,3,PANIC_CRASH
CF_IDX,synthetic,2020-07-05 05:00:00,2020-07-05 06:00:00,SHORT,2,10145.0,10582.142857142857,5.072500000000001,5.291071428571429,100.0,-4371.428571428569,-4381.792142857141,stop,4,PANIC_CRASH
CF_IDX,synthetic,2020-07-12 23:45:00,2020-07-13 00:45:00,LONG,2,9585.0,9580.0,4.7925,4.79,100.0,-50.0,-59.5825,stop,4,PANIC_CRASH
CF_IDX,synthetic,2020-07-16 04:45:00,2020-07-16 05:00:00,SHORT,2,8645.0,8650.0,4.3225,4.325,100.0,-50.0,-58.6475,stop,1,PANIC_CRASH
CF_IDX,synthetic,2020-07-17 17:00:00,2020-07-17 18:00:00,LONG,4,8980.0,8950.0,8.98,8.950000000000001,200.0,-600.0,-617.9300000000001,stop,4,PANIC_CRASH
CF_IDX,synthetic,2020-07-18 07:15:00,2020-07-18 08:00:00,LONG,3,8500.0,8495.0,6.375,6.371250000000001,150.0,-75.0,-87.74625,stop,3,PANIC_CRASH
CF_IDX,synthetic,2020-07-18 23:15:00,2020-07-19 01:45:00,LONG,3,7390.0,7190.0,5.5425,5.3925,150.0,-3000.0,-3010.935,stop,10,PANIC_CRASH
CF_IDX,synthetic,2020-07-20 15:30:00,2020-07-20 16:00:00,SHORT,2,8310.0,8315.0,4.155,4.157500000000001,100.0,-50.0,-58.3125,stop,2,PANIC_CRASH
CF_IDX,synthetic,2020-07-22 23:15:00,2020-07-22 23:30:00,SHORT,3,7280.0,7285.0,5.46,5.46375,150.0,-75.0,-85.92375,stop,1,PANIC_CRASH
CF_IDX,synthetic,2020-07-29 01:30:00,2020-07-29 02:00:00,SHORT,2,8750.0,8755.0,4.375,4.3775,100.0,-50.0,-58.7525,stop,2,PANIC_CRASH
CF_IDX,synthetic,2020-08-02 20:15:00,2020-08-02 21:00:00,LONG,3,8860.0,8855.0,6.6450000000000005,6.64125,150.0,-75.0,-88.28625,stop,3,PANIC_CRASH
CF_IDX,synthetic,2020-08-10 14:15:00,2020-08-10 15:15:00,LONG,2,8945.0,8940.0,4.4725,4.470000000000001,100.0,-50.0,-58.942499999999995,stop,4,PANIC_CRASH
CF_IDX,synthetic,2020-08-13 08:45:00,2020-08-13 09:30:00,LONG,2,10145.0,10140.0,5.072500000000001,5.07,100.0,-50.0,-60.1425,stop,3,PANIC_CRASH
CF_IDX,synthetic,2020-08-16 09:00:00,2020-08-16 10:00:00,SHORT,2,10125.0,10210.0,5.0625,5.105,100.0,-850.0,-860.1675,stop,4,PANIC_CRASH
CF_IDX,synthetic,2020-08-21 09:00:00,2020-08-21 10:30:00,LONG,2,8555.0,8550.0,4.2775,4.275,100.0,-50.0,-58.5525,stop,6,PANIC_CRASH
CF_IDX,synthetic,2020-08-26 20:00:00,2020-08-26 20:30:00,LONG,2,9425.0,9420.0,4.7125,4.71,100.0,-50.0,-59.4225,stop,2,PANIC_CRASH
CF_IDX,synthetic,2020-08-28 02:00:00,2020-08-28 02:45:00,SHORT,3,9385.0,9390.0,7.03875,7.0425,150.0,-75.0,-89.08125,stop,3,PANIC_CRASH
CF_IDX,synthetic,2020-08-29 17:15:00,2020-08-29 17:45:00,LONG,3,8715.0,8710.0,6.53625,6.532500000000001,150.0,-75.0,-88.06875,stop,2,PANIC_CRASH
CF_IDX,synthetic,2020-08-31 17:00:00,2020-08-31 17:30:00,LONG,2,8790.0,8785.0,4.3950000000000005,4.3925,100.0,-50.0,-58.7875,stop,2,PANIC_CRASH
CF_IDX,synthetic,2020-09-08 16:45:00,2020-09-08 17:15:00,SHORT,2,11765.0,11770.0,5.8825,5.885000000000001,100.0,-50.0,-61.7675,stop,2,PANIC_CRASH
CF_IDX,synthetic,2020-09-15 02:30:00,2020-09-15 03:45:00,SHORT,1,13345.0,13475.0,3.33625,3.3687500000000004,50.0,-650.0,-656.7049999999999,stop,5,PANIC_CRASH
CF_IDX,synthetic,2020-09-21 20:00:00,2020-09-21 21:15:00,SHORT,1,15445.0,15450.0,3.86125,3.8625000000000003,50.0,-25.0,-32.723749999999995,stop,5,PANIC_CRASH
CF_IDX,synthetic,2020-09-24 01:15:00,2020-09-24 01:30:00,LONG,2,15230.0,14766.964285714286,7.615,7.383482142857144,100.0,-4630.357142857138,-4645.355624999995,stop,1,PANIC_CRASH
CF_IDX,synthetic,2020-09-24 02:30:00,2020-09-24 03:15:00,LONG,1,14355.0,14350.0,3.58875,3.5875000000000004,50.0,-25.0,-32.17625,stop,3,PANIC_CRASH
CF_IDX,synthetic,2020-09-27 06:00:00,2020-09-27 07:00:00,LONG,1,13045.0,13040.0,3.26125,3.2600000000000002,50.0,-25.0,-31.521250000000002,stop,4,PANIC_CRASH
CF_IDX,synthetic,2020-10-02 21:00:00,2020-10-02 22:45:00,LONG,1,15510.0,15280.0,3.8775000000000004,3.8200000000000003,50.0,-1150.0,-1157.6975,stop,7,PANIC_CRASH
CF_IDX,synthetic,2020-10-05 00:30:00,2020-10-05 01:30:00,LONG,1,13610.0,13037.142857142857,3.4025000000000003,3.2592857142857143,50.0,-2864.2857142857156,-2870.9475000000016,stop,4,PANIC_CRASH
CF_IDX,synthetic,2020-10-06 14:00:00,2020-10-06 14:30:00,SHORT,1,11950.0,11955.0,2.9875000000000003,2.98875,50.0,-25.0,-30.97625,stop,2,PANIC_CRASH
CF_IDX,synthetic,2020-10-21 04:30:00,2020-10-21 05:00:00,LONG,1,10795.0,10790.0,2.69875,2.6975000000000002,50.0,-25.0,-30.396250000000002,stop,2,PANIC_CRASH
CF_IDX,synthetic,2020-10-26 10:15:00,2020-10-26 13:30:00,LONG,3,9740.0,9735.0,7.305000000000001,7.3012500000000005,150.0,-75.0,-89.60625,stop,13,PANIC_CRASH
CF_IDX,synthetic,2020-10-31 13:00:00,2020-10-31 15:00:00,LONG,2,10470.0,10275.0,5.235,5.1375,100.0,-1950.0,-1960.3725,stop,8,PANIC_CRASH
CF_IDX,synthetic,2020-10-31 18:15:00,2020-10-31 19:45:00,SHORT,1,10710.0,10850.0,2.6775,2.7125,50.0,-700.0,-705.39,stop,6,PANIC_CRASH
CF_IDX,synthetic,2020-11-02 00:15:00,2020-11-02 01:30:00,SHORT,2,11095.0,11100.0,5.5475,5.55,100.0,-50.0,-61.0975,stop,5,PANIC_CRASH
CF_IDX,synthetic,2020-11-04 18:15:00,2020-11-04 18:45:00,SHORT,2,9390.0,9395.0,4.695,4.6975,100.0,-50.0,-59.3925,stop,2,PANIC_CRASH
CF_IDX,synthetic,2020-11-05 04:15:00,2020-11-05 05:00:00,LONG,2,9220.0,9215.0,4.61,4.6075,100.0,-50.0,-59.2175,stop,3,PANIC_CRASH
CF_IDX,synthetic,2020-11-06 13:45:00,2020-11-06 15:15:00,LONG,2,10490.0,10485.0,5.245,5.242500000000001,100.0,-50.0,-60.4875,stop,6,PANIC_CRASH
CF_IDX,synthetic,2020-11-08 07:45:00,2020-11-08 09:15:00,SHORT,2,9860.0,9865.0,4.930000000000001,4.9325,100.0,-50.0,-59.8625,stop,6,PANIC_CRASH
CF_IDX,synthetic,2020-11-09 12:30:00,2020-11-09 13:30:00,LONG,3,10855.0,10850.0,8.141250000000001,8.137500000000001,150.0,-75.0,-91.27875,stop,4,PANIC_CRASH
CF_IDX,synthetic,2020-11-12 23:00:00,2020-11-13 00:00:00,SHORT,1,14725.0,14770.0,3.6812500000000004,3.6925000000000003,50.0,-225.0,-232.37375,stop,4,PANIC_CRASH
